date,symbol,asset_type,open_price,close_price,high_price,low_price,pr,gkr,rr5,rv1,rv5,rv5_ss,bv1,bv5,bv5_ss,rsp1,rsn1,rsp5,rsn5,rsp5_ss,rsn5_ss,medrv1,medrv5,medrv5_ss,minrv1,minrv5,minrv5_ss,rk,rq1,rq5,rq5_ss
2016-05-12,GC,futures,1273.55,1270.45,1282.25,1263.0,8.25261673225219e-05,0.00011211116658728879,7.45468467063089e-05,9.11651888623718e-05,8.254520026612605e-05,8.823281230271342e-05,8.557319188083159e-05,7.523641281753525e-05,7.198590327458551e-05,4.1901006742947676e-05,4.92641821194241e-05,4.20015868236202e-05,4.054361344250584e-05,4.0913889942864755e-05,4.731892235984866e-05,8.042458782488225e-05,7.798142835963258e-05,6.830257121963077e-05,8.695435406645969e-05,7.065754475518099e-05,6.353578143803012e-05,8.876117564111362e-05,4.517109785644756e-08,2.3239975755304907e-08,2.7970456112072754e-08
2016-05-13,GC,futures,1270.45,1274.2,1277.65,1264.25,4.0093619052605595e-05,5.222584036557339e-05,5.566149112909067e-05,6.290133316839524e-05,6.961138344079997e-05,6.166669740537609e-05,6.102865399848925e-05,5.51600592239576e-05,5.976935998137507e-05,3.018963513450519e-05,3.2711698033890054e-05,3.637247945577069e-05,3.3238903985029264e-05,3.080128830311052e-05,3.086540910226554e-05,5.916213852085286e-05,5.2566318370569224e-05,5.981557280912622e-05,6.0236388361887656e-05,4.673758073697931e-05,5.966842270049282e-05,6.920694016343494e-05,9.624095145770237e-09,1.435398922903732e-08,8.403988145679047e-09
2016-05-16,GC,futures,1277.95,1279.95,1290.35,1272.35,7.117677321095891e-05,9.772730831066856e-05,5.8896706573673593e-05,7.062741427672629e-05,7.305155950537899e-05,7.086214177175491e-05,6.264014532811888e-05,7.228371140861198e-05,6.965282486856485e-05,3.508516359953338e-05,3.5542250677192904e-05,3.2435533658137114e-05,4.0616025847241873e-05,2.9938976494248407e-05,4.0923165277506505e-05,6.58741031734107e-05,7.518409606760497e-05,6.974524524720207e-05,6.190809442269277e-05,8.190463415398371e-05,7.322524340405248e-05,6.826507893711714e-05,2.7465737071263017e-08,1.520930604156096e-08,1.9032247084533713e-08
2016-05-17,GC,futures,1280.05,1276.35,1283.7,1270.45,3.882587835137375e-05,5.0587229657340036e-05,6.961503901924895e-05,8.807297820982292e-05,7.319185773242172e-05,7.750900250901191e-05,8.247020249633247e-05,6.88615170756122e-05,6.958539957890362e-05,4.5678208997039976e-05,4.239476921278295e-05,3.6906034862404984e-05,3.628582287001675e-05,3.8541418767066104e-05,3.896758374194581e-05,7.97587932538127e-05,6.137199233347177e-05,6.63920515581733e-05,8.215027934648697e-05,6.422264850389881e-05,6.519761208369671e-05,7.856136080241374e-05,3.0565096228126824e-08,1.1459657419027184e-08,1.3222026807060398e-08
2016-05-18,GC,futures,1276.275,1258.55,1277.45,1256.05,0.00010293923266535099,6.714806325847149e-05,0.00011213192434337144,0.00011353093803654618,0.00015905981892443626,0.00013240148875081885,0.00010335059952571314,0.00010944112135648829,9.716956118206069e-05,4.931133798840003e-05,6.421960004814613e-05,5.4700269432519266e-05,0.00010435954949191698,5.1702773568317205e-05,8.069871518250162e-05,9.729788017406791e-05,0.0001051968357604465,8.991840358828805e-05,0.00010024879652504897,0.00010298888885894279,8.638112568802753e-05,0.00012653148821972014,7.326401205780856e-08,1.7560160072153434e-07,1.0475524070249784e-07
2016-05-19,GC,futures,1258.55,1255.25,1260.05,1244.675,5.4362021300463704e-05,7.269892222201513e-05,6.478883563785804e-05,7.569804338254012e-05,6.908682703563724e-05,6.306083821170218e-05,7.120716208831424e-05,6.806658304070372e-05,6.135559793231302e-05,3.736894442158929e-05,3.832909896095082e-05,3.3583131116926093e-05,3.550369591871114e-05,2.9813208170921338e-05,3.3247630040780854e-05,7.169292993340134e-05,6.642946921415768e-05,6.445832491924892e-05,7.192595203468973e-05,6.92904044933786e-05,6.299584954570737e-05,6.531929564669121e-05,1.7959071999878052e-08,1.490750470747606e-08,8.603334278709427e-09
2016-05-20,GC,futures,1255.35,1252.7,1261.1,1249.55,3.0533197559394876e-05,4.06029640495911e-05,3.6353296572105106e-05,3.992876982108683e-05,3.482861101765168e-05,3.793471096807872e-05,3.793134244502815e-05,3.3299234386253544e-05,3.748058286363691e-05,1.847629419780778e-05,2.1452475623279047e-05,1.6110014650582593e-05,1.8718596367069093e-05,1.5865295139225984e-05,2.206941582885274e-05,3.742061669442317e-05,2.9754614717904065e-05,3.404340936126989e-05,3.853275237107021e-05,3.076712756366538e-05,3.6021074884880394e-05,3.93882569958244e-05,3.1200247074817196e-09,2.0047984843473575e-09,2.9330175443855946e-09
2016-05-23,GC,futures,1255.15,1245.65,1255.65,1243.65,3.325882693443279e-05,2.380822047748647e-05,5.0757758852726895e-05,6.220637196980666e-05,4.805666359503373e-05,4.436500557201415e-05,5.661413929623204e-05,4.966859587342426e-05,4.352100061569279e-05,2.6897747443496318e-05,3.530862452631035e-05,2.0854418382179755e-05,2.7202245212853977e-05,1.8966653598279836e-05,2.5398351973734317e-05,5.624503211518698e-05,5.0514645576012364e-05,4.477720466999013e-05,5.672346475450468e-05,5.469310673650892e-05,4.559888480148913e-05,5.006429409029549e-05,4.611459791625783e-08,5.44996724284629e-09,3.6874150628851902e-09
2016-05-24,GC,futures,1245.45,1228.65,1246.75,1223.45,0.0001283653788598958,0.00010670369276452707,4.821315177323913e-05,5.651446836564936e-05,5.683881033426487e-05,5.4467069264580974e-05,5.315389086836205e-05,4.994013242192211e-05,4.893380934133196e-05,2.4992063055364113e-05,3.1522405310285254e-05,1.966294447499904e-05,3.7175865859265826e-05,1.8454306238587375e-05,3.6012763025993605e-05,5.3329140764536045e-05,4.8250227276251774e-05,4.4206630774475997e-05,5.610879565544393e-05,4.813299379061735e-05,4.5409463322646334e-05,5.337326253867384e-05,6.907552164053445e-09,1.0092172062944417e-08,9.00119990718092e-09
2016-05-25,GC,futures,1228.65,1229.4,1234.125,1217.75,6.435072134545203e-05,8.906518894811646e-05,5.452505959381704e-05,6.287772739365609e-05,5.784058079882494e-05,6.226444938144114e-05,5.9002356906902946e-05,5.4254463073726906e-05,5.4810005135920266e-05,3.3569803529653e-05,2.9307923864003084e-05,2.833639873964929e-05,2.9504182059175655e-05,3.274376790153573e-05,2.952068147990542e-05,5.736243300964741e-05,5.379860817457169e-05,4.978631735427749e-05,5.755699460080749e-05,5.489233263315818e-05,5.145893598722638e-05,6.046775590501482e-05,9.597255077406543e-09,4.865955660375777e-09,1.0931969155988575e-08
2016-05-26,GC,futures,1229.55,1220.65,1232.05,1214.05,7.812442109605382e-05,8.79161721912742e-05,6.238984859628168e-05,7.572944306549324e-05,7.967714920363656e-05,8.132295835845425e-05,6.733577672982947e-05,7.279266684667593e-05,7.13599275159175e-05,3.288906440437348e-05,4.284037866111976e-05,3.2436090604117605e-05,4.724105859951896e-05,3.089099228231957e-05,5.043196607613467e-05,6.471188862665458e-05,6.393309721072044e-05,6.491317788999743e-05,6.393633776567141e-05,6.564730107251883e-05,6.340621013127922e-05,7.688609956936786e-05,3.0779304721120624e-08,2.2931444986131475e-08,2.271522630381389e-08
2016-05-27,GC,futures,1220.55,1215.2,1225.85,1209.05,6.86822677896552e-05,8.775928254130189e-05,4.8858060899501214e-05,6.305598047501061e-05,6.0254320025194905e-05,5.7605302311036286e-05,5.329641720074831e-05,6.251171363358675e-05,5.449456352091107e-05,3.0076029404888424e-05,3.297995107012219e-05,2.6298550757508503e-05,3.39557692676864e-05,2.3370323318967524e-05,3.4234978992068766e-05,4.8524825852696374e-05,5.510770908133248e-05,5.0041194532227584e-05,4.90430084753609e-05,5.995074069531969e-05,5.091934072048342e-05,5.901680664393357e-05,1.8712446239625117e-08,6.9663342323642885e-09,6.726079766109666e-09
2016-05-30,GC,futures,1204.95,1215.05,1216.55,1202.3,5.007217331136882e-05,4.249970738954902e-05,3.8500768531183457e-05,4.764995690783596e-05,3.7641892140553924e-05,3.904296797591628e-05,4.280264767997544e-05,3.317790734363245e-05,3.637182828911997e-05,2.7198009873565994e-05,2.045194703426996e-05,2.3057811539840306e-05,1.4584080600713617e-05,2.3640827559272368e-05,1.5402140416643915e-05,4.161436777718586e-05,3.2335827119073544e-05,3.3685510997721466e-05,4.311762620378949e-05,3.1414479830992025e-05,3.6094340201040174e-05,4.311118226774473e-05,5.740249622307366e-09,2.0148401041119033e-09,2.2586419966810898e-09
2016-05-31,GC,futures,1214.975,1216.75,1222.35,1210.65,3.336327998704926e-05,4.5428049294644124e-05,4.388517819118891e-05,5.4027193581574256e-05,4.4558890348019476e-05,4.4190959230913574e-05,5.0594318830236264e-05,4.2166478940104104e-05,4.187021166986076e-05,2.731175335478455e-05,2.6715440226789705e-05,2.2264991554565535e-05,2.2293898793453944e-05,2.2659613197082528e-05,2.1531346033831046e-05,4.9319558049334045e-05,3.95416573379595e-05,4.153537458390435e-05,5.035586555980326e-05,4.35220677971925e-05,4.3016268668601455e-05,4.575190159447408e-05,5.9339865454756374e-09,3.1654720163470957e-09,3.0945326557641495e-09
2016-06-01,GC,futures,1216.7,1216.8,1222.85,1208.25,5.203374044382227e-05,7.213147171544412e-05,4.8866949408066856e-05,6.56298161124246e-05,4.86750527481293e-05,5.6115129887848646e-05,5.954177523769954e-05,4.536845916960618e-05,5.078686377650365e-05,3.1320776807433e-05,3.430903930499161e-05,2.3127135906526766e-05,2.5547916841602535e-05,2.6636729177898374e-05,2.9478400709950272e-05,6.154538895986384e-05,4.795291291175093e-05,4.996246895792888e-05,5.981244965974661e-05,4.519132508648924e-05,4.745691200091574e-05,6.064790567803543e-05,1.0977039153645936e-08,3.0137331183232523e-09,5.202973775546235e-09
2016-06-02,GC,futures,1216.85,1213.45,1219.95,1209.15,2.8519176785989052e-05,3.6511728853307945e-05,3.8888069081571956e-05,4.513484178827554e-05,3.7932811210790065e-05,4.286818346275132e-05,4.0693046136915535e-05,3.6606012410427186e-05,3.959307308295273e-05,2.0757517651390595e-05,2.4377324136884943e-05,1.839971397849597e-05,1.9533097232294093e-05,1.8391617063048066e-05,2.4476566399703253e-05,3.887155030417247e-05,3.2674257251040205e-05,3.612226861190548e-05,4.028712699879996e-05,3.37108916256465e-05,3.901694943611974e-05,4.4051370686270174e-05,6.288481219121063e-09,2.440084038186788e-09,4.917513614985939e-09
2016-06-03,GC,futures,1213.475,1246.9,1247.25,1212.75,0.0002837915535470562,0.00010820385442737794,8.897907648638697e-05,0.00015384848294806147,0.00025101511135457974,0.0002183393419538095,0.00010938858570716005,0.00010986414767235696,0.00014018160968189708,0.00012559940801773405,2.8249074930327405e-05,0.00023313052418347282,1.788458717110692e-05,0.00020083476455798758,1.7504577395821907e-05,8.770498296502555e-05,6.790373760858519e-05,0.00010552627860541687,9.088580613406866e-05,6.956493256529667e-05,0.00010945292468094059,0.00016736439536031489,1.999331425603446e-06,2.6262763371986616e-06,1.6432653620222837e-06
2016-06-06,GC,futures,1244.25,1245.5,1249.95,1242.55,1.2716576156441055e-05,1.7239436190227274e-05,4.528461754828685e-05,5.293713073778559e-05,4.464571614582196e-05,4.5497647605924055e-05,5.0369958837692416e-05,3.953883747354337e-05,4.329009683841175e-05,2.8104483936672582e-05,2.4832646801113007e-05,2.7224178651358036e-05,1.742153749446393e-05,2.6355962120234347e-05,1.914168548568971e-05,4.974493000542215e-05,4.032053619435663e-05,4.265313537143423e-05,4.9969030727190034e-05,3.8276590575603867e-05,4.3413663474723186e-05,4.8180803041492234e-05,1.1377816197758606e-08,8.885347797604531e-09,7.918745648802066e-09
2016-06-07,GC,futures,1245.55,1250.85,1251.7,1237.15,4.930749903537833e-05,6.138999757542644e-05,3.4733812625454206e-05,4.210025138075068e-05,3.573422560758313e-05,3.704270022951318e-05,3.892250352192928e-05,3.715025807962743e-05,3.6053264484139114e-05,2.2914234912793568e-05,1.9186016467957114e-05,1.816957785987483e-05,1.7564647747708298e-05,1.8700528657969445e-05,1.8342171571543744e-05,3.712063548166306e-05,3.50561200096537e-05,3.4970487207125215e-05,3.862748038348923e-05,3.8497556627543145e-05,3.692786172470886e-05,3.79945183581312e-05,4.449141867843961e-09,1.907342042848352e-09,2.1825848196814355e-09
2016-06-08,GC,futures,1250.85,1265.75,1268.95,1249.95,8.208737380993853e-05,5.963052802535996e-05,4.217062042069595e-05,5.095745610120184e-05,4.8783223488678705e-05,4.5782085642475184e-05,4.716257838449875e-05,4.7926471511041164e-05,4.271007304772306e-05,2.8395279645920347e-05,2.256217645528149e-05,3.114122896334676e-05,1.764199452533194e-05,2.833848936388615e-05,1.7443596278589034e-05,4.826379027932062e-05,4.54211391451055e-05,4.29851015799669e-05,4.781396811636325e-05,5.007034866560622e-05,4.278410892781441e-05,4.712870896815264e-05,4.918472186943118e-09,3.983648468432509e-09,3.224107992442894e-09
2016-06-09,GC,futures,1265.65,1270.55,1274.45,1259.5,5.0219330696709947e-05,6.385104918184072e-05,4.239069013333221e-05,5.01482048454048e-05,5.318470164085219e-05,4.7961841484107245e-05,4.730144639273617e-05,4.8139016392171665e-05,4.645680857854988e-05,2.5321309251965802e-05,2.4826895593439005e-05,2.9163678645064182e-05,2.4021022995788002e-05,2.714977052749168e-05,2.0812070956615566e-05,4.9122717185504006e-05,4.781023101480859e-05,4.57971855879917e-05,4.98599407302735e-05,4.842246207974821e-05,4.827575696203294e-05,4.721907528364422e-05,4.265427648746468e-09,5.456587684793112e-09,4.186583853385625e-09
2016-06-10,GC,futures,1270.55,1276.4,1280.85,1267.35,4.0493300800449334e-05,4.798388589769748e-05,3.951742104176781e-05,5.081423744064408e-05,4.9989634105404115e-05,5.095404854697166e-05,4.326232909670843e-05,4.29894132100777e-05,4.730002955677649e-05,2.6247551080505686e-05,2.45666863601384e-05,2.8991647161442143e-05,2.099798694396197e-05,2.795825180562883e-05,2.299579674134282e-05,4.308450996889879e-05,4.628152449797427e-05,4.808208608362901e-05,4.0431074232488144e-05,4.0253155177373856e-05,4.664965908822174e-05,5.074147587810077e-05,4.972384185999863e-09,3.3494442011462404e-09,4.062596058824802e-09
2016-06-13,GC,futures,1277.55,1282.85,1290.1,1276.85,3.843962931315119e-05,4.666776157194727e-05,6.940409052189079e-05,7.813204385951497e-05,8.237689495576791e-05,7.343054140416586e-05,7.303192611717489e-05,8.149513055010299e-05,7.015083224229069e-05,3.831623130170303e-05,3.9815812557811954e-05,4.7237740502376874e-05,3.513915445339104e-05,3.948236007438639e-05,3.3948181329779474e-05,7.20362961119697e-05,7.373845959028291e-05,6.944861472513568e-05,7.456932815578768e-05,7.982394075691219e-05,6.825825621903656e-05,7.70425212262181e-05,2.449858083410891e-08,2.274677822309499e-08,1.7103620416770194e-08
2016-06-14,GC,futures,1282.85,1286.95,1292.95,1279.35,4.032897774279318e-05,5.1974615140994485e-05,4.769418373903196e-05,5.6608598506233645e-05,5.823321965948862e-05,5.6587802710340525e-05,4.97362609011795e-05,5.37833714497541e-05,5.390828059700914e-05,2.737540801080069e-05,2.9233190495432955e-05,2.6633368289828763e-05,3.159985136965985e-05,2.949423839959775e-05,2.709356431074278e-05,4.918534090594697e-05,5.3032685100266993e-05,5.411595361302195e-05,4.909661270605081e-05,5.52726398801768e-05,5.4005473061427076e-05,5.396325591622333e-05,9.220075019651111e-09,8.648998180926022e-09,6.497124866404775e-09
2016-06-15,GC,futures,1287.0,1303.45,1304.45,1281.35,0.00011514146302139269,9.730800092158237e-05,8.157555144524846e-05,0.00013898476863369823,9.556212840342683e-05,9.648588151031028e-05,0.00011063689621293086,8.101075757816392e-05,8.17830186087065e-05,8.627776100354421e-05,5.270700763015401e-05,6.307825556306407e-05,3.248387284036274e-05,6.397078492954913e-05,3.251509658076115e-05,0.00010618570886076616,6.621046582167109e-05,7.226188454294554e-05,9.827737682735508e-05,7.308762626046033e-05,7.206816411782158e-05,0.00011767122744750013,6.986602681722888e-07,4.9480586243693766e-08,5.96112727842947e-08
2016-06-16,GC,futures,1303.45,1286.95,1318.85,1279.8,0.000325826512743527,0.0003889976950446767,0.0001568894534248759,0.0002001073126630704,0.00019763788854622403,0.00021986037016057661,0.000185804832933803,0.00017162398913336233,0.0001975538118400183,8.215437445049288e-05,0.0001179529382125775,7.288053477480389e-05,0.00012475735377142014,7.942971770474569e-05,0.00014043065245583088,0.00017409982661114785,0.00016022071585466388,0.0001901024321302535,0.00018016008912501348,0.00014231908711542034,0.00018238702325628183,0.00018685158666353397,2.3401159096525597e-07,1.2607954634430407e-07,1.5041236126435024e-07
2016-06-17,GC,futures,1287.05,1301.65,1302.55,1282.25,8.898782317692263e-05,7.421260318130372e-05,5.851116525471767e-05,6.729005500308378e-05,6.678364293619457e-05,7.346044639061588e-05,5.8347553845351893e-05,6.52023847817647e-05,6.453343648461573e-05,3.82319176935464e-05,2.905813730953739e-05,4.138271304382188e-05,2.5400929892372685e-05,4.394733055347248e-05,2.9513115837143416e-05,5.563525790095425e-05,6.029740563904007e-05,6.107195652424002e-05,5.6048158229328704e-05,6.113395925275104e-05,5.842545190465292e-05,7.147304277346517e-05,1.4419739109191494e-08,8.802788167670263e-09,1.1649099433422348e-08
2016-06-20,GC,futures,1286.75,1288.95,1297.05,1280.85,5.6974939018888315e-05,7.78567525988612e-05,8.325434086267816e-05,0.00010352395692246666,9.550752468475702e-05,9.698132255483936e-05,9.575317890983054e-05,9.226104826548845e-05,9.031871258443358e-05,5.009524376256043e-05,5.342871315990623e-05,5.151190941584727e-05,4.3995615268909756e-05,5.078475352842405e-05,4.619656902641531e-05,9.349690692087187e-05,8.492091678938751e-05,8.045062962569383e-05,9.360929100715688e-05,9.14498087225926e-05,8.735357165256796e-05,9.406269680733087e-05,2.3969189495746264e-08,2.1267946139169447e-08,2.589350458993684e-08
2016-06-21,GC,futures,1289.05,1271.1,1289.85,1267.25,0.0001126986229514785,8.027246507221753e-05,8.57413860000021e-05,9.819579962472795e-05,9.316590193978625e-05,9.36274904780073e-05,8.881891574528149e-05,7.31507205456437e-05,7.80179654051032e-05,4.276005323787106e-05,5.5435746386856895e-05,2.8371188363771283e-05,6.479471357601497e-05,3.031214626118342e-05,6.331534421682388e-05,8.351372492859428e-05,6.686516170916363e-05,7.40151677577279e-05,8.577127176153781e-05,6.465566538020597e-05,7.151330745396472e-05,9.301581128169314e-05,4.1478816759190725e-08,4.7588679536882666e-08,4.543726316171776e-08
